ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Topics
1,4Sum,37.6%,Medium,100.0,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
2,Container With Most Water,57.2%,Medium,87.5,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
3,Largest Rectangle in Histogram,46.6%,Hard,87.5,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack"
4,House Robber II,43.1%,Medium,87.5,https://leetcode.com/problems/house-robber-ii,"Array, Dynamic Programming"
5,Maximum Profit in Job Scheduling,54.3%,Hard,87.5,https://leetcode.com/problems/maximum-profit-in-job-scheduling,"Array, Binary Search, Dynamic Programming, Sorting"
6,Sliding Window Maximum,47.2%,Hard,87.5,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue"
7,Koko Eating Bananas,48.8%,Medium,87.5,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
