ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Topics
1,Valid Parentheses,41.8%,Easy,100.0,https://leetcode.com/problems/valid-parentheses,"String, Stack"
2,Generate Parentheses,76.5%,Medium,100.0,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
3,Gas Station,46.0%,Medium,100.0,https://leetcode.com/problems/gas-station,"Array, Greedy"
4,Maximum Number of Balls in a Box,74.1%,Easy,100.0,https://leetcode.com/problems/maximum-number-of-balls-in-a-box,"Hash Table, Math, Counting"
5,Collect Coins in a Tree,36.3%,Hard,100.0,https://leetcode.com/problems/collect-coins-in-a-tree,"Array, Tree, Graph, Topological Sort"
6,Longest Substring Without Repeating Characters,36.3%,Medium,100.0,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
