ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Topics
1,Robot Bounded In Circle,56.2%,Medium,100.0,https://leetcode.com/problems/robot-bounded-in-circle,"Math, String, Simulation"
2,Design Tic-Tac-Toe,58.4%,Medium,100.0,https://leetcode.com/problems/design-tic-tac-toe,"Array, Hash Table, Design, Matrix, Simulation"
3,Backspace String Compare,49.4%,Easy,89.1,https://leetcode.com/problems/backspace-string-compare,"Two Pointers, String, Stack, Simulation"
4,Top K Frequent Elements,64.1%,Medium,89.1,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
5,Two Sum,55.1%,Easy,89.1,https://leetcode.com/problems/two-sum,"Array, Hash Table"
