ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Topics
1,My Calendar I,58.4%,Medium,100.0,https://leetcode.com/problems/my-calendar-i,"Array, Binary Search, Design, Segment Tree, Ordered Set"
2,Letter Combinations of a Phone Number,63.1%,Medium,92.7,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
3,Count Zero Request Servers,33.4%,Medium,82.5,https://leetcode.com/problems/count-zero-request-servers,"Array, Hash Table, Sliding Window, Sorting"
4,Time Based Key-Value Store,49.4%,Medium,82.5,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
5,Bag of Tokens,59.1%,Medium,82.5,https://leetcode.com/problems/bag-of-tokens,"Array, Two Pointers, Greedy, Sorting"
