ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Topics
1,Backspace String Compare,49.4%,Easy,100.0,https://leetcode.com/problems/backspace-string-compare,"Two Pointers, String, Stack, Simulation"
2,Second Highest Salary,43.0%,Medium,100.0,https://leetcode.com/problems/second-highest-salary,Database
3,Build Array Where You Can Find The Maximum Exactly K Comparisons,67.5%,Hard,100.0,https://leetcode.com/problems/build-array-where-you-can-find-the-maximum-exactly-k-comparisons,"Dynamic Programming, Prefix Sum"
4,Generate Parentheses,76.5%,Medium,100.0,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking"
5,Number of Divisible Substrings,73.5%,Medium,100.0,https://leetcode.com/problems/number-of-divisible-substrings,"Hash Table, String, Counting, Prefix Sum"
