ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Topics
1,String to Integer (atoi),18.7%,Medium,100.0,https://leetcode.com/problems/string-to-integer-atoi,String
2,Brace Expansion,66.6%,Medium,88.6,https://leetcode.com/problems/brace-expansion,"String, Backtracking, Breadth-First Search"
3,LRU Cache,44.4%,Medium,88.6,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
4,Find the Duplicate Number,62.3%,Medium,88.6,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation"
5,Group Anagrams,70.3%,Medium,88.6,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
