ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Topics
1,String Compression,57.3%,Medium,100.0,https://leetcode.com/problems/string-compression,"Two Pointers, String"
2,Number of Islands,61.6%,Medium,87.0,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix"
3,Merge Intervals,48.8%,Medium,87.0,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
4,Best Time to Buy and Sell Stock,54.8%,Easy,76.7,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
5,Move Zeroes,62.5%,Easy,76.7,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
6,Time Based Key-Value Store,49.4%,Medium,76.7,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
7,Spiral Matrix,52.9%,Medium,76.7,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
8,Encode and Decode Strings,49.0%,Medium,76.7,https://leetcode.com/problems/encode-and-decode-strings,"Array, String, Design"
9,Trapping Rain Water,64.3%,Hard,76.7,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
