ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Topics
1,N-Repeated Element in Size 2N Array,77.3%,Easy,100.0,https://leetcode.com/problems/n-repeated-element-in-size-2n-array,"Array, Hash Table"
2,Best Time to Buy and Sell Stock,54.8%,Easy,79.2,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
3,Two Sum,55.1%,Easy,63.4,https://leetcode.com/problems/two-sum,"Array, Hash Table"
4,Median of Two Sorted Arrays,42.9%,Hard,63.4,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
5,Remove Duplicates from Sorted Array,59.5%,Easy,63.4,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
6,Add Two Numbers II,61.7%,Medium,63.4,https://leetcode.com/problems/add-two-numbers-ii,"Linked List, Math, Stack"
7,Min Stack,55.9%,Medium,63.4,https://leetcode.com/problems/min-stack,"Stack, Design"
8,Construct Binary Search Tree from Preorder Traversal,83.1%,Medium,63.4,https://leetcode.com/problems/construct-binary-search-tree-from-preorder-traversal,"Array, Stack, Tree, Binary Search Tree, Monotonic Stack, Binary Tree"
