ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Topics
1,Minimum Bit Flips to Convert Number,87.5%,Easy,100.0,https://leetcode.com/problems/minimum-bit-flips-to-convert-number,Bit Manipulation
2,Group Anagrams,70.3%,Medium,84.7,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
3,Palindrome Number,58.7%,Easy,73.5,https://leetcode.com/problems/palindrome-number,Math
4,Valid Parentheses,41.8%,Easy,64.6,https://leetcode.com/problems/valid-parentheses,"String, Stack"
5,Valid Anagram,66.2%,Easy,64.6,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
6,Maximum Subarray,51.7%,Medium,64.6,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
