ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Topics
1,LRU Cache,44.4%,Medium,100.0,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
2,Design a Text Editor,47.4%,Hard,68.3,https://leetcode.com/problems/design-a-text-editor,"Linked List, String, Stack, Design, Simulation, Doubly-Linked List"
3,Find Users With Valid E-Mails,44.1%,Easy,68.3,https://leetcode.com/problems/find-users-with-valid-e-mails,Database
4,Walking Robot Simulation,58.1%,Medium,68.3,https://leetcode.com/problems/walking-robot-simulation,"Array, Hash Table, Simulation"
5,Design In-Memory File System,48.0%,Hard,68.3,https://leetcode.com/problems/design-in-memory-file-system,"Hash Table, String, Design, Trie, Sorting"
6,Design Tic-Tac-Toe,58.4%,Medium,68.3,https://leetcode.com/problems/design-tic-tac-toe,"Array, Hash Table, Design, Matrix, Simulation"
7,Walls and Gates,62.6%,Medium,68.3,https://leetcode.com/problems/walls-and-gates,"Array, Breadth-First Search, Matrix"
8,Best Time to Buy and Sell Stock,54.8%,Easy,68.3,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
